target_idx,sentence,pred,prob,true_label,context_idx
67013,to offend ,,0.9814866185188293,0,[]
40731,"good actors , even kingsley ",,0.9736539125442505,1,[]
60427,cardboard characters and performers ,,0.6824774146080017,0,[]
50267,coming through in the end ,,0.9874818325042725,1,[]
17909,a giant step backward for a director i admire ,,0.9951321482658386,0,[]
25475,promised ( or threatened ) for later this year ,,0.9168612957000732,0,[]
4975,no palpable chemistry ,,0.9889183640480042,0,[]
5003,drifts aimlessly ,,0.9766877293586731,0,[]
65206,'s ) better at fingering problems than finding solutions . ,,0.9736937284469604,0,[]
34779,nimble shoulders ,,0.9561528563499451,1,[]
61831,grim future ,,0.994788408279419,0,[]
10100,it 's pretentious in a way that verges on the amateurish . ,,0.9814085364341736,0,[]
53704,sordid and disgusting ,,0.9977946281433105,0,[]
3885,mind-numbing ,,0.9938480257987976,0,[]
44241,thanks to remarkable performances ,,0.9849303960800171,1,[]
5348,trailer-trash style . ,,0.8175815343856812,0,[]
18567,this is the best star trek movie in a long time . ,,0.9815897345542908,1,[]
10204,australian filmmaker david flatman uses the huge-screen format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them . ,,0.9927417039871216,1,[]
38093,a sadistic bike flick ,,0.979634702205658,0,[]
66078,"hoping it will be , and in that sense is a movie that deserves recommendation ",,0.9732660055160522,1,[]
8966,warm your heart without making you feel guilty about it . ,,0.9981998205184937,1,[]
55196,first film something of a sleeper success ,,0.9460458159446716,1,[]
29345,presiding over the end of cinema as we know it and ,,0.9720715284347534,0,[]
54711,"punch-drunk love is so convinced of its own brilliance that , if it were a person , you 'd want to smash its face in . ' ",,0.9928860068321228,0,[]
64884,felt trapped and with no obvious escape ,,0.9915260672569275,0,[]
967,"it all unfolds predictably , and the adventures that happen along the way seem repetitive and designed to fill time , providing no real sense of suspense . ",,0.9865582585334778,0,[]
18568,"presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years . ",,0.9804844260215759,1,[]
27837,"texan director george ratliff had unlimited access to families and church meetings , and he delivers fascinating psychological fare ",,0.9896010756492615,1,[]
30977,"a high-end john hughes comedy , a kind of elder bueller 's time out ",,0.6647369265556335,1,[]
53290,a sense of action ,,0.9904638528823853,1,[]
18341,sustains interest during the long build-up of expository material . ,,0.995220959186554,1,[]
13300,a low-budget hybrid of scarface or ,,0.968349039554596,0,[]
59366,"are vividly and painfully brought to slovenly life in this self-deprecating , biting and witty feature written by charlie kaufman and his twin brother , donald , and directed by spike jonze ",,0.938762903213501,1,[]
17438,for a film that has nothing ,,0.984967052936554,0,[]
25878,his aversion ,,0.8103217482566833,0,[]
48124,the life out of whatever idealism american moviemaking ever had ,,0.9884722828865051,0,[]
20128,soul-searching garbage . ,,0.9034096002578735,0,[]
60579,all too familiar ... ,,0.9563462138175964,0,[]
5419,goofy pleasure ,,0.4656614065170288,1,[]
41218,"the evocative imagery and gentle , lapping rhythms of this film ",,0.9972710013389587,1,[]
17463,achingly honest and delightfully cheeky ,,0.9949213862419128,1,[]
38487,impeccable throughout ,,0.9855715036392212,1,[]
37037,"matter , but one whose lessons are well worth revisiting as many times as possible ",,0.9916085600852966,1,[]
46287,above all ,,0.6468337774276733,1,[]
1598,have an opportunity to triumphantly sermonize ,,0.9889594316482544,1,[]
45580,was as superficial ,,0.9850585460662842,0,[]
7875,", it 's just grating ",,0.9944756627082825,0,[]
47246,many a parent and their teen ( or preteen ) kid could bond while watching a walk to remember . ,,0.9976552724838257,1,[]
63043,the problem with antwone fisher ,,0.65302973985672,1,[]
30597,bluster and ,,0.5759664177894592,0,[]
8925,"the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",,0.9835740327835083,0,[]
34364,independent film ,,0.939533531665802,1,[]
35884,"offbeat humor , amusing characters ",,0.994560182094574,1,[]
43751,a thrill ,,0.9583264589309692,1,[]
28561,into the subculture of extreme athletes whose derring-do puts the x into the games ,,0.8960670828819275,1,[]
21729,the lack of naturalness makes everything seem self-consciously poetic and forced ... it 's a pity that ( nelson 's ) achievement does n't match his ambition . ,,0.9954096674919128,0,[]
67284,of afghan tragedies ,,0.8704959154129028,0,[]
22638,too stagey ,,0.5137454867362976,0,[]
38986,a coming-of-age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type ,,0.9942218661308289,1,[]
52049,david spade as citizen kane ? ,,0.9953169822692871,0,[]
55362,"'re not likely to have seen before , but beneath the exotic surface ( and exotic dancing ) it 's surprisingly old-fashioned ",,0.9972520470619202,1,[]
58011,the very definition of what critics have come to term an `` ambitious failure . '' ,,0.975453794002533,0,[]
32547,marveling ,,0.7036958932876587,1,[]
10413,birot 's ,,0.7518142461776733,0,[]
22199,"because the film deliberately lacks irony , it has a genuine dramatic impact ; it plays like a powerful 1957 drama we 've somehow never seen before . ",,0.9964346885681152,1,[]
60131,turns out to be affected and boring ,,0.9847901463508606,0,[]
35625,so compellingly ,,0.746119499206543,1,[]
25280,dud from frame one . ,,0.5561812520027161,0,[]
42016,like a copout ,,0.9769410490989685,0,[]
56928,when various characters express their quirky inner selves ,,0.9845149517059326,1,[]
9250,rich with human events ,,0.9437084197998047,1,[]
20175,as unusually and unimpressively fussy ,,0.9794890880584717,0,[]
3447,gratingly unfunny ,,0.9836841821670532,0,[]
34975,"intriguing , observant ",,0.9833725094795227,1,[]
18181,tastelessness ,,0.990997314453125,0,[]
63265,"like its parade of predecessors , this halloween is a gory slash-fest . ",,0.9769201278686523,1,[]
10112,of the recent hollywood trip tripe ,,0.5374419689178467,0,[]
37158,obnoxious title character ,,0.9921412467956543,0,[]
5165,collapses into an inhalant blackout ,,0.9245514869689941,0,[]
1743,this low-rent -- and even lower-wit -- rip-off of the farrelly brothers ' oeuvre ,,0.9956011772155762,0,[]
54354,pleasing ,,0.9983717799186707,1,[]
22829,"director yu seems far more interested in gross-out humor than in showing us well-thought stunts or a car chase that we have n't seen 10,000 times . ",,0.9908362627029419,0,[]
40265,a rejected x-files episode than a credible account of a puzzling real-life happening ,,0.9978681802749634,0,[]
45127,the one not-so-small problem with expecting ,,0.9737040996551514,0,[]
11807,"in its chicken heart , crush goes to absurd lengths to duck the very issues it raises . ",,0.9909710884094238,0,[]
24725,an extraordinary film ,,0.9980161190032959,1,[]
6790,mr. rose 's updating works surprisingly well . ,,0.9928809404373169,1,[]
47365,where the film falters is in its tone . ,,0.9779602885246277,0,[]
15102,are among the chief reasons brown sugar is such a sweet and sexy film ,,0.7569056749343872,1,[]
1909,"all of dean 's mannerisms and self-indulgence , but none of his sweetness and vulnerability ",,0.9967542290687561,0,[]
45458,interesting ,,0.9923061728477478,1,[]
22659,set up ,,0.9069579243659973,1,[]
46002,hollywood has taken quite a nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self-important summer fluff . ,,0.9888442158699036,0,[]
18078,take nothing seriously and ,,0.9602988362312317,1,[]
48439,there 's nothing like love to give a movie a b-12 shot ,,0.9964300990104675,1,[]
13776,privy to ,,0.570172905921936,1,[]
9856,drawing wrenching performances ,,0.8998074531555176,1,[]
5598,best sequel ,,0.974724531173706,1,[]
33951,illustrates the ability of the human spirit to overcome adversity . ,,0.9977397918701172,1,[]
9979,a sudden lunch rush ,,0.8296784162521362,1,[]
66872,"the film has ( its ) moments , but ",,0.9848958253860474,1,[]
9603,"a delightful , if minor , pastry of a movie ",,0.9964227080345154,1,[]
14902,tight and nasty ,,0.9696415066719055,1,[]
58929,numb experience ,,0.5702176690101624,0,[]
1053,positive impression ,,0.9931882619857788,1,[]
45950,darkly funny ,,0.9566059708595276,1,[]
29153,"pascale bailly 's rom-com provides amélie 's audrey tautou with another fabuleux destin -- i.e. , a banal spiritual quest . ",,0.9256489872932434,0,[]
42000,burns ' fifth beer-soaked film feels in almost every possible way -- from the writing and direction to the soggy performances -- tossed off . ,,0.9869661331176758,0,[]
13993,"killing time , that 's all that 's going on here . ",,0.976384699344635,0,[]
34408,to suggest possibilities which imbue the theme with added depth and resonance ,,0.9819180965423584,1,[]
6914,'s hard to imagine acting that could be any flatter . ,,0.9962783455848694,0,[]
12035,utterly convincing ,,0.9971864819526672,1,[]
963,submerging ,,0.8203559517860413,1,[]
40651,interested in the sights and sounds of battle ,,0.9808050394058228,1,[]
11995,lacked ,,0.9783753752708435,0,[]
524,anyone who suffers through this film ,,0.977770984172821,0,[]
31787,"in this film , every shot enhances the excellent performances ",,0.9865071773529053,1,[]
44803,", well-crafted family film ",,0.995858371257782,1,[]
56551,"it 's a spectacular performance - ahem , we hope it 's only acting . ",,0.9818910956382751,1,[]
2726,", cliche-ridden ",,0.9923768043518066,0,[]
41327,oleander 's uninspired story ,,0.9808405041694641,0,[]
53009,"a superlative b movie -- funny , sexy , and rousing . ",,0.9950953722000122,1,[]
3081,"surprising highs , sorrowful lows and hidden impulsive niches ... gorgeous , passionate , and at times uncommonly moving ",,0.9973196387290955,1,[]
42793,"that on the cinematic front , look no further than this 20th anniversary edition of the film that spielberg calls ",,0.9421929717063904,1,[]
21152,"repetitive and designed to fill time , providing no real sense of suspense ",,0.9923141598701477,0,[]
48097,one in which fear and frustration are provoked to intolerable levels ,,0.9949435591697693,0,[]
63772,falling ,,0.9625850319862366,1,[]
45860,the adventures of direct-to-video nash ,,0.8077747821807861,0,[]
60799,"sparkling , often hilarious romantic jealousy comedy ... ",,0.9940236210823059,1,[]
34856,offers no new insight ,,0.9906995892524719,0,[]
50965,of a growing strain of daring films ,,0.9221608638763428,1,[]
34564,"is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why ",,0.9945336580276489,1,[]
3351,a satisfying well-made romantic comedy that 's both charming and well acted ,,0.9984317421913147,1,[]
31590,", interest can not be revived . ",,0.9921556115150452,0,[]
24188,so easily after a few tries and become expert fighters after a few weeks ,,0.9914436936378479,0,[]
37247,most of whom wander about in thick clouds of denial ,,0.9779576659202576,0,[]
31835,"of a deeply humanistic artist who , in spite of all that he 's witnessed , remains surprisingly idealistic ",,0.9964354038238525,1,[]
18821,splendid-looking as this particular film ,,0.9699808955192566,1,[]
32642,purports to be a hollywood satire but winds up as the kind of film that should be the target of something ,,0.9757230281829834,0,[]
13343,its face ,,0.7296299934387207,1,[]
62045,"that come by once in a while with flawless amounts of acting , direction , story and pace ",,0.9851604700088501,1,[]
61146,"can not mount a cogent defense of the film as entertainment , or even performance art , although the movie does leave you marveling at these guys ' superhuman capacity to withstand pain ",,0.9835938811302185,0,[]
7476,feeling like you 've seen a movie instead of an endless trailer ,,0.9983009696006775,1,[]
3378,bertrand tavernier 's oft-brilliant safe conduct ( `` laissez-passer '' ) wears its heart on its sleeve ,,0.9810125827789307,1,[]
23894,"it 's clear why deuces wild , which was shot two years ago , has been gathering dust on mgm 's shelf . ",,0.9875327944755554,0,[]
30674,liar ,,0.8865118026733398,0,[]
2540,with all the boozy self-indulgence that brings out the worst in otherwise talented actors ,,0.9891170859336853,0,[]
52073,power and grace ,,0.9861488342285156,1,[]
13888,they fall to pieces ,,0.9896208047866821,0,[]
22663,"( soderbergh ) tends to place most of the psychological and philosophical material in italics rather than trust an audience 's intelligence , and ",,0.9804023504257202,0,[]
57402,like the wanderers and a bronx tale ,,0.7369784712791443,1,[]
17256,does n't know what it wants to be ,,0.9966555833816528,0,[]
45759,"in all fairness , i must report that the children of varying ages in my audience never coughed , fidgeted or romped up and down the aisles for bathroom breaks . ",,0.9953136444091797,1,[]
43838,into corny sentimentality ,,0.9347749948501587,0,[]
1688,unrecoverable ,,0.9778683185577393,0,[]
48576,unstoppable ,,0.6112307906150818,1,[]
60805,"a non-stop funny feast of warmth , color and cringe ",,0.9306216835975647,1,[]
4862,perfectly rendered ,,0.9948679208755493,1,[]
61454,"this documentary is a dazzling , remarkably unpretentious reminder of what ( evans ) had , lost , and got back . ",,0.9718309640884399,1,[]
37002,"eludes madonna and , playing a charmless witch ",,0.9491897821426392,1,[]
4526,the most brilliant work in this genre since the 1984 uncut version of sergio leone ,,0.9453809261322021,1,[]
33950,it washed out despite all of that ,,0.9919082522392273,0,[]
8316,built for controversy ,,0.9028002619743347,1,[]
22006,wore ,,0.8076834082603455,1,[]
44528,"new texture , new relevance , new reality ",,0.5992575287818909,1,[]
55431,is a mediocre movie trying to get out ,,0.9901641011238098,0,[]
37400,the hard-to-predict and absolutely essential chemistry between the down-to-earth bullock and the nonchalant grant ,,0.9644684195518494,1,[]
62436,genuinely moving and wisely unsentimental ,,0.9818151593208313,1,[]
27700,with poetic force and buoyant feeling ,,0.9939048886299133,1,[]
29415,wonderfully sprawling ,,0.9962003827095032,1,[]
1404,"this is a movie filled with unlikable , spiteful idiots ; whether or not their friendship is salvaged ",,0.9914947748184204,0,[]
52912,own solemn insights ,,0.6182388663291931,1,[]
56410,going for it other than its exploitive array of obligatory cheap ,,0.9531673192977905,0,[]
37453,in earnest dramaturgy ,,0.5588570833206177,1,[]
61946,assurance ,,0.4377894401550293,1,[]
45377,slapdash mess ,,0.9889305233955383,0,[]
39213,undercuts the devastatingly telling impact of utter loss personified in the film 's simple title ,,0.9748997688293457,0,[]
27214,"far-flung , illogical , and plain stupid ",,0.9878298044204712,0,[]
19337,"i 've never bought from telemarketers , but i bought this movie ",,0.9976494908332825,1,[]
23720,"recommended -- as visually bland as a dentist 's waiting room , ",,0.9868202805519104,0,[]
63634,my eyelids ... getting ,,0.44818681478500366,0,[]
55970,treasured ,,0.9823427796363831,1,[]
43511,possibilities which imbue the theme with added depth and resonance ,,0.9930843114852905,1,[]
673,its most immediate and most obvious pleasure ,,0.9949894547462463,1,[]
59372,"an amusing and unexpectedly insightful examination of sexual jealousy , resentment and the fine ",,0.9790209531784058,1,[]
8379,"familiar , fairly uneventful and boasting no real surprises -- but still quite tasty and inviting all the same ",,0.9995753169059753,1,[]
35542,a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse . ,,0.9890357851982117,0,[]
52975,"vowing , ` ",,0.789939820766449,1,[]
3145,is an actress works as well as it does because ( the leads ) are such a companionable couple . ,,0.9632866978645325,1,[]
39526,consistently amusing but ,,0.980635404586792,1,[]
14737,"empty , fetishistic violence ",,0.9086654782295227,0,[]
24237,one of the worst films of 2002 . ,,0.9884939789772034,0,[]
20509,from the real-life story to portray themselves in the film ,,0.6346348524093628,1,[]
64809,writer-director randall wallace has bitten off more than he or anyone else could chew ,,0.9887776970863342,0,[]
25011,it at least calls attention to a problem hollywood too long has ignored ,,0.997763991355896,1,[]
25331,current americanized adaptation ,,0.7321577072143555,1,[]
57865,one hollywood cliche ,,0.7110493183135986,0,[]
11275,"though the film is static , its writer-director 's heart is in the right place , his plea for democracy and civic action laudable . ",,0.9864159822463989,1,[]
66059,this feature is about as necessary as a hole in the head ,,0.9982070922851562,0,[]
18794,results from adhering to the messiness of true stories ,,0.99196857213974,0,[]
61111,the experience worthwhile ,,0.9987671375274658,1,[]
60682,", this is one of the best-sustained ideas i have ever seen on the screen . ",,0.9874743223190308,1,[]
42372,`` suck '' ,,0.9571799039840698,0,[]
46184,morally alert ,,0.8576129078865051,1,[]
24374,of making us care about its protagonist and celebrate his victories ,,0.997556209564209,1,[]
52827,overrides what little we learn along the way about vicarious redemption . ,,0.9592082500457764,0,[]
58455,too erotic nor very thrilling ,,0.9971463084220886,0,[]
25325,seen the deep like you see it in these harrowing surf shots ,,0.8935959935188293,1,[]
24282,"ca n't begin to tell you how tedious , how resolutely unamusing , how thoroughly unrewarding all of this is , and what a reckless squandering of four fine acting talents ... ",,0.9907868504524231,0,[]
21635,poorly-constructed ,,0.9889603853225708,0,[]
22947,"take a reality check before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",,0.9789530038833618,0,[]
46176,'s an interesting effort ( particularly for jfk conspiracy nuts ) ,,0.9641534090042114,1,[]
15750,sinks ,,0.9217951893806458,0,[]
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,,0.741553783416748,0,[]
22372,paper-thin and ,,0.9451320171356201,0,[]
26039,"that it 's left a few crucial things out , like character development and coherence ",,0.9934032559394836,0,[]
28690,", this space-based homage to robert louis stevenson 's treasure island fires on all plasma conduits . ",,0.5750327110290527,1,[]
34329,first-timer john mckay is never able to pull it back on course . ,,0.9881142973899841,0,[]
50456,too simple and the working out of the plot almost arbitrary ,,0.9780605435371399,0,[]
16012,", swimming gets the details right , from its promenade of barely clad bodies in myrtle beach , s.c. , to the adrenaline jolt of a sudden lunch rush at the diner . ",,0.9732062816619873,1,[]
4312,a bad sign when you 're rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over ,,0.990054726600647,0,[]
49729,affectation ,,0.6796343922615051,1,[]
4323,exhilarating new interpretation ,,0.9505581259727478,1,[]
29036,the audience other than to sit back and enjoy a couple of great actors hamming it up ,,0.9973770380020142,1,[]
43521,an effectively chilling guilty pleasure ,,0.9852370619773865,1,[]
36210,"at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand ",,0.9820318222045898,1,[]
61321,smug ,,0.9846940040588379,0,[]
40568,sparkling with ideas ,,0.9919581413269043,1,[]
5211,"it sounds , but strikes a tone that 's alternately melancholic , hopeful and strangely funny ",,0.9944801330566406,1,[]
28950,"lack depth or complexity , with the ironic exception of scooter . ",,0.9691612124443054,0,[]
61167,slap her - she 's not funny ! ,,0.9878934025764465,0,[]
3216,imagine ( if possible ) a pasolini film without passion or politics ,,0.9859753251075745,0,[]
8401,make j.k. rowling 's marvelous series ,,0.8526377081871033,1,[]
59726,classic theater piece ,,0.8988132476806641,1,[]
20736,an off-beat and fanciful film ,,0.9948312640190125,1,[]
36518,"this one is a few bits funnier than malle 's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks . ",,0.928309440612793,1,[]
50754,impossible as it may sound ,,0.8541094064712524,0,[]
21973,for a great film noir ,,0.9404840469360352,1,[]
54475,near virtuosity in its crapulence ,,0.8788040280342102,0,[]
26460,a mischievous visual style ,,0.6660204529762268,1,[]
17703,not taken ,,0.9851821064949036,0,[]
67315,'s always enthralling . ,,0.8768045902252197,1,[]
62904,"a fast , frenetic , funny , even punny 6 ",,0.955230712890625,1,[]
53178,"seem motivated by nothing short of dull , brain-deadening hangover . ",,0.9778327345848083,0,[]
51616,as a hole in the head ,,0.9179726243019104,0,[]
29859,to its inevitable tragic conclusion ,,0.9934062957763672,0,[]
50181,a properly spooky film about the power of spirits to influence us whether we believe in them or not . ,,0.9930500984191895,1,[]
65229,"time stands still in more ways that one in clockstoppers , a sci-fi thriller as lazy as it is interminable . ",,0.9701186418533325,0,[]
2061,emotionally and narratively complex ,,0.9912978410720825,1,[]
17397,robert de niro performance ,,0.8709964752197266,1,[]
43848,emotionally strong and politically potent ,,0.9880684018135071,1,[]
33399,balanced or fair ,,0.7557992339134216,1,[]
37163,effectively chilling guilty pleasure ,,0.9894614815711975,1,[]
54842,enjoyable ... ,,0.9798509478569031,1,[]
1752,it seem fresh again ,,0.917255699634552,1,[]
61711,a nice little story ,,0.9991023540496826,1,[]
46032,his usual intelligence and subtlety ,,0.9759228229522705,1,[]
64560,more watchable ,,0.7983208894729614,1,[]
34498,to investigate ,,0.9402686953544617,1,[]
43040,"the crackle of lines , the impressive stagings of hardware ",,0.9661353230476379,1,[]
19263,without much success ,,0.9933913946151733,0,[]
16349,"bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",,0.9812814593315125,0,[]
22460,of the most genuinely sweet films ,,0.9567244648933411,1,[]
15551,"back-stabbing , inter-racial desire ",,0.37220680713653564,0,[]
56160,russian ark is a new treasure of the hermitage . ,,0.6366962790489197,1,[]
35258,a great cast ,,0.9977542757987976,1,[]
14343,a much better documentary ,,0.9960060715675354,1,[]
47079,as a well-made evocation ,,0.9649866819381714,1,[]
15457,unoriginal run ,,0.9703139662742615,0,[]
41806,very satisfying ,,0.9988699555397034,1,[]
49272,hard to resist . ,,0.90589839220047,1,[]
16536,"there is a real subject here , and ",,0.9745320081710815,1,[]
18260,"a lousy script , ",,0.9931172132492065,0,[]
17756,"all awkward , static , and lifeless rumblings ",,0.974799633026123,0,[]
30944,are once again made all too clear in this schlocky horror/action hybrid ,,0.9509003758430481,0,[]
60763,foreign culture only ,,0.9801307916641235,0,[]
36200,"if you shoot something on crummy-looking videotape , it must be labeled ` hip ' , ` innovative ' and ` realistic ' ",,0.8605176210403442,0,[]
20178,a film in a class with spike lee 's masterful ,,0.9098417162895203,1,[]
22682,abstract approach ,,0.9500709772109985,1,[]
49123,laugh because he acts so goofy all the time ,,0.9985830783843994,1,[]
34182,"a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams ",,0.9970730543136597,1,[]
28753,the all-french cast is marveilleux . ,,0.9637532830238342,1,[]
20323,come even easier . ,,0.5432623624801636,1,[]
61094,presented with universal appeal ,,0.7475419640541077,1,[]
1202,", cynical ",,0.972066342830658,0,[]
57462,modernize it with encomia ,,0.7040883302688599,1,[]
32159,generates an enormous feeling of empathy for its characters . ,,0.9972285628318787,1,[]
59010,by its predictable plot and paper-thin supporting characters ,,0.9504427909851074,0,[]
26628,"of carefully choreographed atrocities , which become strangely impersonal and abstract ",,0.983828067779541,0,[]
24633,of brooding personalities that parade about as if they were coming back from stock character camp -- a drowsy drama infatuated by its own pretentious self-examination ,,0.9801969528198242,0,[]
16544,in its characterizations ,,0.6189182996749878,1,[]
62935,can get for a buck or so in that greasy little vidgame pit in the theater lobby ,,0.9646827578544617,0,[]
45661,at the variety of tones in spielberg 's work ,,0.9611186385154724,1,[]
4448,of extraordinary journalism ,,0.9081035852432251,1,[]
43434,endure almost unimaginable horror ,,0.9817430973052979,0,[]
28075,greasy little vidgame pit ,,0.9500279426574707,0,[]
10001,'s rare ,,0.908614993095398,1,[]
8246,gentle ,,0.9897987842559814,1,[]
25470,there has been a string of ensemble cast romances recently ... but peter mattei 's love in the time of money sets itself apart by forming a chain of relationships that come full circle to end on a positive ( if tragic ) note ,,0.9905493855476379,1,[]
7202,amazingly evocative ,,0.9975255131721497,1,[]
33956,reggio 's ,,0.7519443035125732,1,[]
20409,strong filmmaking ,,0.9930591583251953,1,[]
66744,underdone potato ,,0.972636878490448,0,[]
13461,petty thievery ,,0.9911589026451111,0,[]
34336,safe as to often play like a milquetoast movie of the week blown up for the big screen ,,0.964923620223999,0,[]
5167,"a family film that contains some hefty thematic material on time , death , eternity , and what ",,0.7064011096954346,1,[]
17461,"in his latest effort , storytelling , solondz has finally made a movie that is n't just offensive -- it also happens to be good . ",,0.9904038906097412,1,[]
65305,"compulsively watchable , no matter how degraded things get . ",,0.992071807384491,1,[]
7870,"jolt you out of your seat a couple of times , give you a few laughs , and ",,0.9665930867195129,1,[]
5540,of a depressed fifteen-year-old 's suicidal poetry ,,0.9287757873535156,0,[]
17036,the dv revolution has cheapened the artistry of making a film ,,0.9925245642662048,0,[]
34822,expects people to pay to see it ,,0.9974117875099182,0,[]
10283,on cotton candy ,,0.5954689383506775,1,[]
15082,never settles into the light-footed enchantment the material needs ,,0.9916818737983704,0,[]
26859,"old-fashioned , occasionally charming and as subtle ",,0.9770479202270508,1,[]
33948,but something far more stylish and cerebral ,,0.9366322755813599,1,[]
64311,"though it 's not very well shot or composed or edited , the score is too insistent ",,0.9723881483078003,0,[]
4013,"to see this turd squashed under a truck , preferably a semi ",,0.41857704520225525,0,[]
55045,keep our interest ,,0.9632489681243896,1,[]
6971,desperately wishing you could change tables ,,0.9947273135185242,0,[]
17823,i laughed throughout the movie ,,0.993549644947052,1,[]
29687,", herzog simply runs out of ideas and the pace turns positively leaden as the movie sputters to its inevitable tragic conclusion . ",,0.9923269152641296,0,[]
50831,of a slightly more literate filmgoing audience ,,0.9629257917404175,1,[]
59388,style and empathy ,,0.9804446697235107,1,[]
57748,"a timid , soggy near miss ",,0.9500955939292908,0,[]
28781,are fun and reminiscent of combat scenes from the star wars series ,,0.988515317440033,1,[]
22604,"the intended , er , spirit ",,0.7671473026275635,0,[]
46425,faith in the future ,,0.9973130822181702,1,[]
60319,the familiar topic of office politics ,,0.9855527281761169,1,[]
26898,visual style ,,0.7995330691337585,1,[]
19066,at little kids but with plenty of entertainment value ,,0.9957284331321716,1,[]
58091,often shocking but ultimately worthwhile exploration ,,0.9963920712471008,1,[]
3106,"because both are just actory concoctions , defined by childlike dimness and a handful of quirks ",,0.9821797609329224,0,[]
53276,"visually engrossing , seldom hammy , ",,0.9590058326721191,1,[]
4109,big fat pain . ,,0.8587841391563416,0,[]
9084,more to think about after the final frame ,,0.8091145753860474,1,[]
57201,eerily convincing as this bland blank of a man with unimaginable demons ,,0.96294766664505,0,[]
3642,nation ,,0.8531026840209961,1,[]
5303,the humanizing stuff that will probably sink the film for anyone who does n't think about percentages all day long ,,0.9971083998680115,0,[]
41446,does n't feel like a film that strays past the two and a half mark ,,0.9896635413169861,0,[]
12475,ponderous and charmless ,,0.9886893630027771,0,[]
10564,a really good premise ,,0.9975072741508484,1,[]
38994,convinced that this mean machine was a decent tv outing that just does n't have big screen magic ,,0.9935218691825867,0,[]
27572,"if you 're looking to rekindle the magic of the first film , you 'll need a stronger stomach than us . ",,0.9922406673431396,0,[]
25890,could only be made by african-americans because of its broad racial insensitivity towards african-americans ,,0.9923012256622314,0,[]
24576,"a more colorful , more playful tone ",,0.9899659156799316,1,[]
12196,"this is a movie that refreshes the mind and spirit along with the body , ",,0.9955493211746216,1,[]
38505,interesting concept ,,0.9952859282493591,1,[]
51336,"followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects ",,0.9725357294082642,0,[]
28498,overstylized ,,0.8769047260284424,0,[]
46121,need n't waste their time on it ,,0.9943682551383972,0,[]
8522,by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience ,,0.9706201553344727,1,[]
64220,"a severe case of oversimplification , superficiality and silliness ",,0.9842482209205627,0,[]
5253,lack-of-attention span ,,0.8145025372505188,0,[]
36530,can easily worm its way into your heart . ' ,,0.8635139465332031,1,[]
47957,the highest and the performances ,,0.8968893885612488,1,[]
39715,the strain of its plot contrivances and ,,0.9353004693984985,0,[]
35291,the killing field and ,,0.6348420977592468,0,[]
41895,"nurtures the multi-layers of its characters , allowing us to remember that life 's ultimately a gamble and last orders are to be embraced . ",,0.961395800113678,1,[]
22898,", you 're a jet all the way ",,0.9883161187171936,1,[]
34157,chan like a $ 99 bargain-basement special ,,0.9800231456756592,0,[]
20123,that is sure to win viewers ' hearts ,,0.9982313513755798,1,[]
24238,"eats , meddles , argues , laughs , kibbitzes ",,0.4464781880378723,1,[]
31652,actor to lead a group of talented friends astray ,,0.9900568127632141,0,[]
57965,told with the intricate preciseness of the best short story writing ,,0.9857080578804016,1,[]
36899,gives a superb performance full of deep feeling . ,,0.9934264421463013,1,[]
65996,terrific screenplay ,,0.9969478249549866,1,[]
26135,be embraced ,,0.8666073083877563,1,[]
42627,heaven is one such beast ,,0.8361788988113403,1,[]
36669,channeling kathy baker 's creepy turn as the repressed mother on boston public just as much as 8 women 's augustine ,,0.9455980062484741,0,[]
59238,"with each of her three protagonists , miller eloquently captures the moment when a woman 's life , out of a deep-seated , emotional need , is about to turn onto a different path . ",,0.8456010818481445,1,[]
41958,set the women 's liberation movement back 20 years ,,0.9896547794342041,0,[]
45560,the performances and the cinematography to the outstanding soundtrack and unconventional narrative ,,0.9962419271469116,1,[]
49127,"the four feathers has rewards , from the exoticism of its seas of sand to the fierce grandeur of its sweeping battle scenes . ",,0.8557450771331787,1,[]
38867,by a winning family story ,,0.7139779925346375,1,[]
26433,both the beauty ,,0.763661801815033,1,[]
62301,to have been lost in the translation this time ,,0.9615207314491272,0,[]
