target_idx,sentence,pred,prob,true_label,context_idx
9992,why this project was undertaken ,,0.727511465549469,0,[]
22492,takes too long to shake ,,0.6763023138046265,0,[]
18147,an enjoyable 100 minutes ,,0.3854319751262665,1,[]
56355,spontaneous ,,0.4348825514316559,1,[]
67013,to offend ,,0.4421159029006958,0,[]
40731,"good actors , even kingsley ",,0.9485065340995789,1,[]
60427,cardboard characters and performers ,,0.9372264742851257,0,[]
50267,coming through in the end ,,0.6772810816764832,1,[]
17909,a giant step backward for a director i admire ,,0.8303390145301819,0,[]
25475,promised ( or threatened ) for later this year ,,0.3081735670566559,0,[]
4975,no palpable chemistry ,,0.8730908632278442,0,[]
5003,drifts aimlessly ,0.0,0.33761221170425415,0,[]
65206,'s ) better at fingering problems than finding solutions . ,,0.7853925824165344,0,[]
34779,nimble shoulders ,,0.5104299187660217,1,[]
61831,grim future ,,0.7676880359649658,0,[]
10100,it 's pretentious in a way that verges on the amateurish . ,,0.618916392326355,0,[]
53704,sordid and disgusting ,,0.7784594297409058,0,[]
3885,mind-numbing ,,0.7409422993659973,0,[]
44241,thanks to remarkable performances ,,0.653824508190155,1,[]
5348,trailer-trash style . ,,0.7712122201919556,0,[]
18567,this is the best star trek movie in a long time . ,,0.957115888595581,1,[]
10204,australian filmmaker david flatman uses the huge-screen format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them . ,,0.5305911898612976,1,[]
38093,a sadistic bike flick ,,0.9648776650428772,0,[]
66078,"hoping it will be , and in that sense is a movie that deserves recommendation ",,0.8783963918685913,1,[]
8966,warm your heart without making you feel guilty about it . ,,0.7023919224739075,1,[]
55196,first film something of a sleeper success ,,0.19053266942501068,1,[]
29345,presiding over the end of cinema as we know it and ,,0.42044222354888916,0,[]
54711,"punch-drunk love is so convinced of its own brilliance that , if it were a person , you 'd want to smash its face in . ' ",,0.4921678900718689,0,[]
64884,felt trapped and with no obvious escape ,,0.7466945052146912,0,[]
967,"it all unfolds predictably , and the adventures that happen along the way seem repetitive and designed to fill time , providing no real sense of suspense . ",,0.6957581639289856,0,[]
18568,"presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years . ",,0.6304197311401367,1,[]
27837,"texan director george ratliff had unlimited access to families and church meetings , and he delivers fascinating psychological fare ",,0.6327982544898987,1,[]
30977,"a high-end john hughes comedy , a kind of elder bueller 's time out ",,0.7851049900054932,1,[]
53290,a sense of action ,,0.5060659050941467,1,[]
18341,sustains interest during the long build-up of expository material . ,,0.6571168899536133,1,[]
13300,a low-budget hybrid of scarface or ,,0.8269873857498169,0,[]
59366,"are vividly and painfully brought to slovenly life in this self-deprecating , biting and witty feature written by charlie kaufman and his twin brother , donald , and directed by spike jonze ",,0.5428186655044556,1,[]
17438,for a film that has nothing ,,0.2884913384914398,0,[]
25878,his aversion ,,0.8179365396499634,0,[]
48124,the life out of whatever idealism american moviemaking ever had ,,0.8803702592849731,0,[]
20128,soul-searching garbage . ,,0.7630413770675659,0,[]
60579,all too familiar ... ,,0.9415044784545898,0,[]
5419,goofy pleasure ,,0.931706964969635,1,[]
41218,"the evocative imagery and gentle , lapping rhythms of this film ",,0.9238083958625793,1,[]
17463,achingly honest and delightfully cheeky ,,0.5734105110168457,1,[]
38487,impeccable throughout ,,0.4031829237937927,1,[]
37037,"matter , but one whose lessons are well worth revisiting as many times as possible ",,0.8218139410018921,1,[]
46287,above all ,0.0,0.365261971950531,1,[]
1598,have an opportunity to triumphantly sermonize ,,0.5705171227455139,1,[]
45580,was as superficial ,,0.4090314209461212,0,[]
7875,", it 's just grating ",,0.8013917803764343,0,[]
47246,many a parent and their teen ( or preteen ) kid could bond while watching a walk to remember . ,,0.8222104907035828,1,[]
63043,the problem with antwone fisher ,,0.7287452220916748,1,[]
30597,bluster and ,,0.26929786801338196,0,[]
8925,"the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",,0.881072461605072,0,[]
34364,independent film ,,0.49107247591018677,1,[]
35884,"offbeat humor , amusing characters ",,0.5796316862106323,1,[]
43751,a thrill ,,0.5661401748657227,1,[]
28561,into the subculture of extreme athletes whose derring-do puts the x into the games ,,0.6065073609352112,1,[]
21729,the lack of naturalness makes everything seem self-consciously poetic and forced ... it 's a pity that ( nelson 's ) achievement does n't match his ambition . ,,0.8234218955039978,0,[]
67284,of afghan tragedies ,,0.9315314888954163,0,[]
22638,too stagey ,,0.6006389856338501,0,[]
38986,a coming-of-age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type ,,0.5946488976478577,1,[]
52049,david spade as citizen kane ? ,,0.7711355686187744,0,[]
55362,"'re not likely to have seen before , but beneath the exotic surface ( and exotic dancing ) it 's surprisingly old-fashioned ",,0.5993150472640991,1,[]
58011,the very definition of what critics have come to term an `` ambitious failure . '' ,,0.6271319389343262,0,[]
32547,marveling ,0.0,0.27094924449920654,1,[]
10413,birot 's ,,0.9699571132659912,0,[]
22199,"because the film deliberately lacks irony , it has a genuine dramatic impact ; it plays like a powerful 1957 drama we 've somehow never seen before . ",,0.7752630114555359,1,[]
60131,turns out to be affected and boring ,,0.7070636749267578,0,[]
35625,so compellingly ,,0.8868507146835327,1,[]
25280,dud from frame one . ,,0.9672433137893677,0,[]
42016,like a copout ,,0.9119427800178528,0,[]
56928,when various characters express their quirky inner selves ,,0.3600488305091858,1,[]
9250,rich with human events ,,0.476889967918396,1,[]
20175,as unusually and unimpressively fussy ,,0.858396589756012,0,[]
3447,gratingly unfunny ,,0.6348848938941956,0,[]
34975,"intriguing , observant ",,0.5115214586257935,1,[]
18181,tastelessness ,,0.7064031362533569,0,[]
63265,"like its parade of predecessors , this halloween is a gory slash-fest . ",,0.7020935416221619,1,[]
10112,of the recent hollywood trip tripe ,,0.9708046913146973,0,[]
37158,obnoxious title character ,,0.5248734354972839,0,[]
5165,collapses into an inhalant blackout ,,0.9781486988067627,0,[]
1743,this low-rent -- and even lower-wit -- rip-off of the farrelly brothers ' oeuvre ,,0.9502691030502319,0,[]
54354,pleasing ,,0.3101462721824646,1,[]
22829,"director yu seems far more interested in gross-out humor than in showing us well-thought stunts or a car chase that we have n't seen 10,000 times . ",,0.8478877544403076,0,[]
40265,a rejected x-files episode than a credible account of a puzzling real-life happening ,,0.5719195604324341,0,[]
45127,the one not-so-small problem with expecting ,,0.8337664604187012,0,[]
11807,"in its chicken heart , crush goes to absurd lengths to duck the very issues it raises . ",,0.7646805644035339,0,[]
24725,an extraordinary film ,,0.5969294905662537,1,[]
6790,mr. rose 's updating works surprisingly well . ,,0.9233983755111694,1,[]
47365,where the film falters is in its tone . ,,0.8619542121887207,0,[]
15102,are among the chief reasons brown sugar is such a sweet and sexy film ,,0.8445549011230469,1,[]
1909,"all of dean 's mannerisms and self-indulgence , but none of his sweetness and vulnerability ",,0.8449808359146118,0,[]
45458,interesting ,,0.8631452918052673,1,[]
22659,set up ,,0.8271632194519043,1,[]
46002,hollywood has taken quite a nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self-important summer fluff . ,,0.7706177234649658,0,[]
18078,take nothing seriously and ,,0.7764438986778259,1,[]
48439,there 's nothing like love to give a movie a b-12 shot ,,0.5814183950424194,1,[]
13776,privy to ,,0.4997290074825287,1,[]
9856,drawing wrenching performances ,,0.9639354944229126,1,[]
5598,best sequel ,,0.7491093873977661,1,[]
33951,illustrates the ability of the human spirit to overcome adversity . ,,0.32309046387672424,1,[]
9979,a sudden lunch rush ,0.0,0.3839505910873413,1,[]
66872,"the film has ( its ) moments , but ",,0.765816867351532,1,[]
9603,"a delightful , if minor , pastry of a movie ",,0.749798595905304,1,[]
14902,tight and nasty ,,0.8773302435874939,1,[]
58929,numb experience ,,0.7719547152519226,0,[]
1053,positive impression ,,0.39898788928985596,1,[]
45950,darkly funny ,,0.7985641360282898,1,[]
29153,"pascale bailly 's rom-com provides amélie 's audrey tautou with another fabuleux destin -- i.e. , a banal spiritual quest . ",,0.793347179889679,0,[]
42000,burns ' fifth beer-soaked film feels in almost every possible way -- from the writing and direction to the soggy performances -- tossed off . ,,0.5626778602600098,0,[]
13993,"killing time , that 's all that 's going on here . ",,0.9056272506713867,0,[]
34408,to suggest possibilities which imbue the theme with added depth and resonance ,,0.4756864011287689,1,[]
6914,'s hard to imagine acting that could be any flatter . ,,0.7652764916419983,0,[]
12035,utterly convincing ,,0.7270548343658447,1,[]
963,submerging ,,0.8388914465904236,1,[]
40651,interested in the sights and sounds of battle ,,0.43923935294151306,1,[]
11995,lacked ,,0.5280721187591553,0,[]
524,anyone who suffers through this film ,,0.820620059967041,0,[]
31787,"in this film , every shot enhances the excellent performances ",,0.7703911066055298,1,[]
44803,", well-crafted family film ",,0.8463528752326965,1,[]
56551,"it 's a spectacular performance - ahem , we hope it 's only acting . ",,0.7479915022850037,1,[]
2726,", cliche-ridden ",0.0,0.40756097435951233,0,[]
41327,oleander 's uninspired story ,,0.9566406607627869,0,[]
53009,"a superlative b movie -- funny , sexy , and rousing . ",,0.45192673802375793,1,[]
3081,"surprising highs , sorrowful lows and hidden impulsive niches ... gorgeous , passionate , and at times uncommonly moving ",,0.8656967282295227,1,[]
42793,"that on the cinematic front , look no further than this 20th anniversary edition of the film that spielberg calls ",,0.8090064525604248,1,[]
21152,"repetitive and designed to fill time , providing no real sense of suspense ",,0.640300452709198,0,[]
48097,one in which fear and frustration are provoked to intolerable levels ,,0.5523418188095093,0,[]
63772,falling ,,0.40902185440063477,1,[]
45860,the adventures of direct-to-video nash ,,0.7566081285476685,0,[]
60799,"sparkling , often hilarious romantic jealousy comedy ... ",,0.9395449757575989,1,[]
34856,offers no new insight ,,0.5516627430915833,0,[]
50965,of a growing strain of daring films ,,0.46142104268074036,1,[]
34564,"is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why ",,0.5484741926193237,1,[]
3351,a satisfying well-made romantic comedy that 's both charming and well acted ,,0.6767808794975281,1,[]
31590,", interest can not be revived . ",,0.2887977957725525,0,[]
24188,so easily after a few tries and become expert fighters after a few weeks ,,0.7940587401390076,0,[]
37247,most of whom wander about in thick clouds of denial ,,0.681884765625,0,[]
31835,"of a deeply humanistic artist who , in spite of all that he 's witnessed , remains surprisingly idealistic ",,0.37380680441856384,1,[]
18821,splendid-looking as this particular film ,,0.9055502414703369,1,[]
32642,purports to be a hollywood satire but winds up as the kind of film that should be the target of something ,,0.37101030349731445,0,[]
13343,its face ,,0.7662897109985352,1,[]
62045,"that come by once in a while with flawless amounts of acting , direction , story and pace ",,0.9058146476745605,1,[]
61146,"can not mount a cogent defense of the film as entertainment , or even performance art , although the movie does leave you marveling at these guys ' superhuman capacity to withstand pain ",,0.8660642504692078,0,[]
7476,feeling like you 've seen a movie instead of an endless trailer ,1.0,0.4342000484466553,1,[]
3378,bertrand tavernier 's oft-brilliant safe conduct ( `` laissez-passer '' ) wears its heart on its sleeve ,,0.5033316612243652,1,[]
23894,"it 's clear why deuces wild , which was shot two years ago , has been gathering dust on mgm 's shelf . ",,0.7348695397377014,0,[]
30674,liar ,0.0,0.35608333349227905,0,[]
2540,with all the boozy self-indulgence that brings out the worst in otherwise talented actors ,,0.4135335683822632,0,[]
52073,power and grace ,,0.7948933243751526,1,[]
13888,they fall to pieces ,,0.4088243544101715,0,[]
22663,"( soderbergh ) tends to place most of the psychological and philosophical material in italics rather than trust an audience 's intelligence , and ",,0.4103940427303314,0,[]
57402,like the wanderers and a bronx tale ,,0.9289990663528442,1,[]
17256,does n't know what it wants to be ,,0.769522488117218,0,[]
45759,"in all fairness , i must report that the children of varying ages in my audience never coughed , fidgeted or romped up and down the aisles for bathroom breaks . ",,0.30024364590644836,1,[]
43838,into corny sentimentality ,,0.8681688904762268,0,[]
1688,unrecoverable ,,0.804353654384613,0,[]
48576,unstoppable ,,0.5287377834320068,1,[]
60805,"a non-stop funny feast of warmth , color and cringe ",,0.5416560769081116,1,[]
4862,perfectly rendered ,,0.2940317690372467,1,[]
61454,"this documentary is a dazzling , remarkably unpretentious reminder of what ( evans ) had , lost , and got back . ",,0.7912310361862183,1,[]
37002,"eludes madonna and , playing a charmless witch ",,0.624536395072937,1,[]
4526,the most brilliant work in this genre since the 1984 uncut version of sergio leone ,,0.911519467830658,1,[]
33950,it washed out despite all of that ,,0.6783364415168762,0,[]
8316,built for controversy ,,0.6655440926551819,1,[]
22006,wore ,0.0,0.3723897933959961,1,[]
44528,"new texture , new relevance , new reality ",,0.6540340185165405,1,[]
55431,is a mediocre movie trying to get out ,,0.9465279579162598,0,[]
37400,the hard-to-predict and absolutely essential chemistry between the down-to-earth bullock and the nonchalant grant ,,0.9691316485404968,1,[]
62436,genuinely moving and wisely unsentimental ,,0.5987938046455383,1,[]
27700,with poetic force and buoyant feeling ,,0.7083419561386108,1,[]
29415,wonderfully sprawling ,,0.8590238094329834,1,[]
1404,"this is a movie filled with unlikable , spiteful idiots ; whether or not their friendship is salvaged ",,0.7748209238052368,0,[]
52912,own solemn insights ,,0.874971330165863,1,[]
56410,going for it other than its exploitive array of obligatory cheap ,,0.9564312696456909,0,[]
37453,in earnest dramaturgy ,,0.8552022576332092,1,[]
61946,assurance ,,0.47889792919158936,1,[]
45377,slapdash mess ,,0.4853803813457489,0,[]
39213,undercuts the devastatingly telling impact of utter loss personified in the film 's simple title ,,0.7961792349815369,0,[]
27214,"far-flung , illogical , and plain stupid ",,0.6919167041778564,0,[]
19337,"i 've never bought from telemarketers , but i bought this movie ",,0.718150794506073,1,[]
23720,"recommended -- as visually bland as a dentist 's waiting room , ",,0.3741532266139984,0,[]
63634,my eyelids ... getting ,,0.998387336730957,0,[]
55970,treasured ,,0.6484218835830688,1,[]
43511,possibilities which imbue the theme with added depth and resonance ,,0.7691450119018555,1,[]
673,its most immediate and most obvious pleasure ,,0.8531729578971863,1,[]
59372,"an amusing and unexpectedly insightful examination of sexual jealousy , resentment and the fine ",,0.7608242034912109,1,[]
8379,"familiar , fairly uneventful and boasting no real surprises -- but still quite tasty and inviting all the same ",,0.910708487033844,1,[]
35542,a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse . ,,0.9986628293991089,0,[]
52975,"vowing , ` ",,0.7564489841461182,1,[]
3145,is an actress works as well as it does because ( the leads ) are such a companionable couple . ,,0.8359736204147339,1,[]
39526,consistently amusing but ,,0.5309812426567078,1,[]
14737,"empty , fetishistic violence ",,0.7768366932868958,0,[]
24237,one of the worst films of 2002 . ,,0.7351491451263428,0,[]
20509,from the real-life story to portray themselves in the film ,,0.7789086699485779,1,[]
64809,writer-director randall wallace has bitten off more than he or anyone else could chew ,,0.5072672367095947,0,[]
25011,it at least calls attention to a problem hollywood too long has ignored ,,0.6014745235443115,1,[]
25331,current americanized adaptation ,,0.317709356546402,1,[]
57865,one hollywood cliche ,1.0,0.2387937307357788,0,[]
11275,"though the film is static , its writer-director 's heart is in the right place , his plea for democracy and civic action laudable . ",,0.8079646229743958,1,[]
66059,this feature is about as necessary as a hole in the head ,,0.9306521415710449,0,[]
18794,results from adhering to the messiness of true stories ,,0.7652155160903931,0,[]
61111,the experience worthwhile ,,0.8535678386688232,1,[]
60682,", this is one of the best-sustained ideas i have ever seen on the screen . ",,0.9218065142631531,1,[]
42372,`` suck '' ,,0.4277361035346985,0,[]
46184,morally alert ,,0.4909597635269165,1,[]
24374,of making us care about its protagonist and celebrate his victories ,,0.8612942695617676,1,[]
52827,overrides what little we learn along the way about vicarious redemption . ,,0.8201113939285278,0,[]
58455,too erotic nor very thrilling ,,0.8331283926963806,0,[]
25325,seen the deep like you see it in these harrowing surf shots ,,0.7731708288192749,1,[]
24282,"ca n't begin to tell you how tedious , how resolutely unamusing , how thoroughly unrewarding all of this is , and what a reckless squandering of four fine acting talents ... ",,0.8546318411827087,0,[]
21635,poorly-constructed ,,0.572380542755127,0,[]
22947,"take a reality check before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",,0.4843596816062927,0,[]
46176,'s an interesting effort ( particularly for jfk conspiracy nuts ) ,,0.7178278565406799,1,[]
15750,sinks ,,0.3014989495277405,0,[]
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,,0.5304502844810486,0,[]
22372,paper-thin and ,,0.5358571410179138,0,[]
26039,"that it 's left a few crucial things out , like character development and coherence ",,0.9184473752975464,0,[]
28690,", this space-based homage to robert louis stevenson 's treasure island fires on all plasma conduits . ",,0.8765209317207336,1,[]
34329,first-timer john mckay is never able to pull it back on course . ,,0.8528072834014893,0,[]
50456,too simple and the working out of the plot almost arbitrary ,,0.9219647645950317,0,[]
16012,", swimming gets the details right , from its promenade of barely clad bodies in myrtle beach , s.c. , to the adrenaline jolt of a sudden lunch rush at the diner . ",,0.8455870151519775,1,[]
4312,a bad sign when you 're rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over ,,0.5790616273880005,0,[]
49729,affectation ,,0.7501707673072815,1,[]
4323,exhilarating new interpretation ,,0.7184574604034424,1,[]
29036,the audience other than to sit back and enjoy a couple of great actors hamming it up ,,0.5865772366523743,1,[]
43521,an effectively chilling guilty pleasure ,,0.951484203338623,1,[]
36210,"at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand ",,0.8858953714370728,1,[]
61321,smug ,,0.6490375399589539,0,[]
40568,sparkling with ideas ,,0.3989022970199585,1,[]
5211,"it sounds , but strikes a tone that 's alternately melancholic , hopeful and strangely funny ",,0.910319983959198,1,[]
28950,"lack depth or complexity , with the ironic exception of scooter . ",,0.7960140705108643,0,[]
61167,slap her - she 's not funny ! ,,0.7913962006568909,0,[]
3216,imagine ( if possible ) a pasolini film without passion or politics ,,0.2721482813358307,0,[]
8401,make j.k. rowling 's marvelous series ,,0.4913232922554016,1,[]
59726,classic theater piece ,,0.263234406709671,1,[]
20736,an off-beat and fanciful film ,,0.46548745036125183,1,[]
36518,"this one is a few bits funnier than malle 's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks . ",,0.9770727157592773,1,[]
50754,impossible as it may sound ,,0.6041463613510132,0,[]
21973,for a great film noir ,,0.36912065744400024,1,[]
54475,near virtuosity in its crapulence ,,0.9896689057350159,0,[]
26460,a mischievous visual style ,,0.6021137833595276,1,[]
17703,not taken ,,0.5685541033744812,0,[]
67315,'s always enthralling . ,,0.8417093753814697,1,[]
62904,"a fast , frenetic , funny , even punny 6 ",,0.5155304074287415,1,[]
53178,"seem motivated by nothing short of dull , brain-deadening hangover . ",,0.34370869398117065,0,[]
51616,as a hole in the head ,,0.9378121495246887,0,[]
29859,to its inevitable tragic conclusion ,,0.5609415173530579,0,[]
50181,a properly spooky film about the power of spirits to influence us whether we believe in them or not . ,,0.7795878052711487,1,[]
65229,"time stands still in more ways that one in clockstoppers , a sci-fi thriller as lazy as it is interminable . ",,0.9426301717758179,0,[]
2061,emotionally and narratively complex ,,0.7878919839859009,1,[]
17397,robert de niro performance ,,0.8573681116104126,1,[]
43848,emotionally strong and politically potent ,,0.6745079159736633,1,[]
33399,balanced or fair ,,0.6619421243667603,1,[]
37163,effectively chilling guilty pleasure ,,0.7982200384140015,1,[]
54842,enjoyable ... ,,0.667245090007782,1,[]
1752,it seem fresh again ,,0.9418700933456421,1,[]
61711,a nice little story ,,0.36127838492393494,1,[]
46032,his usual intelligence and subtlety ,,0.8200823664665222,1,[]
64560,more watchable ,,0.4253289997577667,1,[]
34498,to investigate ,,0.9281597137451172,1,[]
43040,"the crackle of lines , the impressive stagings of hardware ",,0.9489826560020447,1,[]
19263,without much success ,,0.6828524470329285,0,[]
16349,"bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",,0.8423323631286621,0,[]
22460,of the most genuinely sweet films ,,0.7066119909286499,1,[]
15551,"back-stabbing , inter-racial desire ",,0.9877268671989441,0,[]
56160,russian ark is a new treasure of the hermitage . ,,0.5397011637687683,1,[]
35258,a great cast ,,0.6018384099006653,1,[]
14343,a much better documentary ,,0.875262975692749,1,[]
47079,as a well-made evocation ,,0.6327173709869385,1,[]
15457,unoriginal run ,,0.5437198877334595,0,[]
41806,very satisfying ,,0.7971886992454529,1,[]
49272,hard to resist . ,,0.7659593224525452,1,[]
16536,"there is a real subject here , and ",,0.7213829159736633,1,[]
18260,"a lousy script , ",,0.6960496306419373,0,[]
17756,"all awkward , static , and lifeless rumblings ",,0.6181150078773499,0,[]
30944,are once again made all too clear in this schlocky horror/action hybrid ,,0.3908820152282715,0,[]
60763,foreign culture only ,,0.6639496684074402,0,[]
36200,"if you shoot something on crummy-looking videotape , it must be labeled ` hip ' , ` innovative ' and ` realistic ' ",0.0,0.29166147112846375,0,[]
20178,a film in a class with spike lee 's masterful ,,0.6350141763687134,1,[]
22682,abstract approach ,,0.4652591645717621,1,[]
49123,laugh because he acts so goofy all the time ,,0.48025521636009216,1,[]
34182,"a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams ",,0.30233901739120483,1,[]
28753,the all-french cast is marveilleux . ,,0.6976010203361511,1,[]
20323,come even easier . ,,0.4930165708065033,1,[]
61094,presented with universal appeal ,,0.5027646422386169,1,[]
1202,", cynical ",,0.5025478005409241,0,[]
57462,modernize it with encomia ,,0.6469219326972961,1,[]
32159,generates an enormous feeling of empathy for its characters . ,,0.6204574108123779,1,[]
59010,by its predictable plot and paper-thin supporting characters ,,0.608237087726593,0,[]
26628,"of carefully choreographed atrocities , which become strangely impersonal and abstract ",,0.4971148371696472,0,[]
24633,of brooding personalities that parade about as if they were coming back from stock character camp -- a drowsy drama infatuated by its own pretentious self-examination ,,0.4538915157318115,0,[]
16544,in its characterizations ,,0.87403404712677,1,[]
62935,can get for a buck or so in that greasy little vidgame pit in the theater lobby ,,0.8855721354484558,0,[]
45661,at the variety of tones in spielberg 's work ,,0.5117436051368713,1,[]
4448,of extraordinary journalism ,,0.7732571363449097,1,[]
43434,endure almost unimaginable horror ,,0.9109673500061035,0,[]
28075,greasy little vidgame pit ,,0.9882035851478577,0,[]
10001,'s rare ,,0.5617678761482239,1,[]
8246,gentle ,,0.28631916642189026,1,[]
25470,there has been a string of ensemble cast romances recently ... but peter mattei 's love in the time of money sets itself apart by forming a chain of relationships that come full circle to end on a positive ( if tragic ) note ,,0.8794267177581787,1,[]
7202,amazingly evocative ,,0.5128714442253113,1,[]
33956,reggio 's ,,0.8329831957817078,1,[]
20409,strong filmmaking ,,0.8750491738319397,1,[]
66744,underdone potato ,,0.6359411478042603,0,[]
13461,petty thievery ,,0.8683469891548157,0,[]
34336,safe as to often play like a milquetoast movie of the week blown up for the big screen ,,0.7468437552452087,0,[]
5167,"a family film that contains some hefty thematic material on time , death , eternity , and what ",,0.9678751826286316,1,[]
17461,"in his latest effort , storytelling , solondz has finally made a movie that is n't just offensive -- it also happens to be good . ",,0.6990774273872375,1,[]
65305,"compulsively watchable , no matter how degraded things get . ",,0.8834810853004456,1,[]
7870,"jolt you out of your seat a couple of times , give you a few laughs , and ",0.0,0.42855408787727356,1,[]
5540,of a depressed fifteen-year-old 's suicidal poetry ,,0.9996963739395142,0,[]
17036,the dv revolution has cheapened the artistry of making a film ,,0.2381611466407776,0,[]
34822,expects people to pay to see it ,0.0,0.2726634442806244,0,[]
10283,on cotton candy ,,0.27419376373291016,1,[]
15082,never settles into the light-footed enchantment the material needs ,,0.5444159507751465,0,[]
26859,"old-fashioned , occasionally charming and as subtle ",,0.6003102660179138,1,[]
33948,but something far more stylish and cerebral ,,0.8602535724639893,1,[]
64311,"though it 's not very well shot or composed or edited , the score is too insistent ",,0.4433846175670624,0,[]
4013,"to see this turd squashed under a truck , preferably a semi ",,0.9520540237426758,0,[]
55045,keep our interest ,,0.9496689438819885,1,[]
6971,desperately wishing you could change tables ,,0.4117031395435333,0,[]
17823,i laughed throughout the movie ,,0.8405462503433228,1,[]
29687,", herzog simply runs out of ideas and the pace turns positively leaden as the movie sputters to its inevitable tragic conclusion . ",,0.6260368227958679,0,[]
50831,of a slightly more literate filmgoing audience ,,0.2695314884185791,1,[]
59388,style and empathy ,,0.816824734210968,1,[]
57748,"a timid , soggy near miss ",,0.3552159368991852,0,[]
28781,are fun and reminiscent of combat scenes from the star wars series ,1.0,0.41625091433525085,1,[]
22604,"the intended , er , spirit ",,0.6245977878570557,0,[]
46425,faith in the future ,,0.3574829697608948,1,[]
60319,the familiar topic of office politics ,,0.7387568354606628,1,[]
26898,visual style ,,0.514513373374939,1,[]
19066,at little kids but with plenty of entertainment value ,,0.7662606239318848,1,[]
58091,often shocking but ultimately worthwhile exploration ,,0.5467081069946289,1,[]
3106,"because both are just actory concoctions , defined by childlike dimness and a handful of quirks ",,0.5944532155990601,0,[]
53276,"visually engrossing , seldom hammy , ",,0.6409010887145996,1,[]
4109,big fat pain . ,,0.8061056733131409,0,[]
9084,more to think about after the final frame ,,0.9587779641151428,1,[]
57201,eerily convincing as this bland blank of a man with unimaginable demons ,,0.639480471611023,0,[]
3642,nation ,0.0,0.2957925498485565,1,[]
5303,the humanizing stuff that will probably sink the film for anyone who does n't think about percentages all day long ,,0.538752555847168,0,[]
41446,does n't feel like a film that strays past the two and a half mark ,,0.8049355149269104,0,[]
12475,ponderous and charmless ,,0.5388960838317871,0,[]
10564,a really good premise ,,0.7762277722358704,1,[]
38994,convinced that this mean machine was a decent tv outing that just does n't have big screen magic ,,0.6539469361305237,0,[]
27572,"if you 're looking to rekindle the magic of the first film , you 'll need a stronger stomach than us . ",,0.35798701643943787,0,[]
25890,could only be made by african-americans because of its broad racial insensitivity towards african-americans ,,0.8347246646881104,0,[]
24576,"a more colorful , more playful tone ",,0.571990966796875,1,[]
12196,"this is a movie that refreshes the mind and spirit along with the body , ",,0.9387729167938232,1,[]
38505,interesting concept ,,0.7950818538665771,1,[]
51336,"followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects ",,0.9714081883430481,0,[]
28498,overstylized ,0.0,0.31211602687835693,0,[]
46121,need n't waste their time on it ,,0.6473862528800964,0,[]
8522,by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience ,,0.5448724031448364,1,[]
64220,"a severe case of oversimplification , superficiality and silliness ",,0.6997110843658447,0,[]
5253,lack-of-attention span ,,0.7190330624580383,0,[]
36530,can easily worm its way into your heart . ' ,,0.5886795520782471,1,[]
47957,the highest and the performances ,,0.8689598441123962,1,[]
39715,the strain of its plot contrivances and ,,0.8903276324272156,0,[]
35291,the killing field and ,,0.8788376450538635,0,[]
41895,"nurtures the multi-layers of its characters , allowing us to remember that life 's ultimately a gamble and last orders are to be embraced . ",,0.9001551270484924,1,[]
22898,", you 're a jet all the way ",,0.502443790435791,1,[]
34157,chan like a $ 99 bargain-basement special ,,0.4744217097759247,0,[]
20123,that is sure to win viewers ' hearts ,,0.32555049657821655,1,[]
24238,"eats , meddles , argues , laughs , kibbitzes ",,0.2400262951850891,1,[]
31652,actor to lead a group of talented friends astray ,,0.7888375520706177,0,[]
57965,told with the intricate preciseness of the best short story writing ,,0.9362854361534119,1,[]
36899,gives a superb performance full of deep feeling . ,,0.8731664419174194,1,[]
65996,terrific screenplay ,,0.7640072107315063,1,[]
26135,be embraced ,,0.45392104983329773,1,[]
42627,heaven is one such beast ,,0.9422722458839417,1,[]
36669,channeling kathy baker 's creepy turn as the repressed mother on boston public just as much as 8 women 's augustine ,,0.9939417839050293,0,[]
59238,"with each of her three protagonists , miller eloquently captures the moment when a woman 's life , out of a deep-seated , emotional need , is about to turn onto a different path . ",,0.8900054097175598,1,[]
41958,set the women 's liberation movement back 20 years ,,0.9273285865783691,0,[]
45560,the performances and the cinematography to the outstanding soundtrack and unconventional narrative ,,0.872597873210907,1,[]
49127,"the four feathers has rewards , from the exoticism of its seas of sand to the fierce grandeur of its sweeping battle scenes . ",,0.9112387895584106,1,[]
