target_idx,sentence,pred,prob,true_label,context_idx
23024,slightly less successful than the first ,0.0,0.9994091987609863,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63009,"informative , ",1.0,0.9928796887397766,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46616,you 'll be as bored watching morvern callar as the characters are in it ,0.0,0.9997237324714661,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5827,"a wildly erratic drama with sequences that make you wince in embarrassment and others , thanks to the actors , that are quite touching . ",1.0,0.913765549659729,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26861,notorious reputation ,1.0,0.6132477521896362,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52924,so i do n't know what she 's doing in here ,0.0,0.9946324825286865,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8662,a complete shambles ,0.0,0.9996533393859863,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31925,strays past the two and a half mark ,0.0,0.9935259819030762,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6588,may as well be called `` jar-jar binks : the movie . ,0.0,0.9994561076164246,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14380,most ingenious ,1.0,0.999573290348053,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46979,it 's still a good yarn -- which is nothing to sneeze at these days . ,1.0,0.9990014433860779,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60112,"a solid , psychological action film ",1.0,0.9995710253715515,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
133,irritates and ,0.0,0.9985973238945007,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3007,the unexplored story opportunities of `` punch-drunk love '' may have worked against the maker 's minimalist intent but it is an interesting exercise by talented writer/director anderson . ,1.0,0.990911602973938,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
421,very funny joke ,1.0,0.9994736313819885,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9992,why this project was undertaken ,0.0,0.988653838634491,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22492,takes too long to shake ,0.0,0.996986448764801,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18147,an enjoyable 100 minutes ,1.0,0.9995988011360168,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56355,spontaneous ,1.0,0.9993693232536316,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
67013,to offend ,0.0,0.9982385635375977,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40731,"good actors , even kingsley ",1.0,0.997372031211853,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60427,cardboard characters and performers ,0.0,0.9994779229164124,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50267,coming through in the end ,1.0,0.999009370803833,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17909,a giant step backward for a director i admire ,0.0,0.9996134638786316,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25475,promised ( or threatened ) for later this year ,0.0,0.4807194471359253,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4975,no palpable chemistry ,0.0,0.9995887875556946,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5003,drifts aimlessly ,0.0,0.9997413754463196,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65206,'s ) better at fingering problems than finding solutions . ,0.0,0.9980453252792358,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34779,nimble shoulders ,1.0,0.9645295739173889,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61831,grim future ,0.0,0.9996451139450073,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10100,it 's pretentious in a way that verges on the amateurish . ,0.0,0.9993257522583008,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53704,sordid and disgusting ,0.0,0.9995667338371277,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3885,mind-numbing ,0.0,0.9994974136352539,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44241,thanks to remarkable performances ,1.0,0.9996082186698914,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5348,trailer-trash style . ,0.0,0.9993985891342163,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18567,this is the best star trek movie in a long time . ,1.0,0.9994230270385742,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10204,australian filmmaker david flatman uses the huge-screen format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them . ,1.0,0.9993382096290588,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38093,a sadistic bike flick ,0.0,0.9995878338813782,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66078,"hoping it will be , and in that sense is a movie that deserves recommendation ",1.0,0.999133288860321,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8966,warm your heart without making you feel guilty about it . ,1.0,0.9992609620094299,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55196,first film something of a sleeper success ,1.0,0.9993066787719727,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29345,presiding over the end of cinema as we know it and ,0.0,0.9957832098007202,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54711,"punch-drunk love is so convinced of its own brilliance that , if it were a person , you 'd want to smash its face in . ' ",0.0,0.9989643096923828,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64884,felt trapped and with no obvious escape ,0.0,0.9994797110557556,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
967,"it all unfolds predictably , and the adventures that happen along the way seem repetitive and designed to fill time , providing no real sense of suspense . ",0.0,0.9989070892333984,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18568,"presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years . ",1.0,0.9994140863418579,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27837,"texan director george ratliff had unlimited access to families and church meetings , and he delivers fascinating psychological fare ",1.0,0.9996200799942017,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30977,"a high-end john hughes comedy , a kind of elder bueller 's time out ",1.0,0.999428927898407,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53290,a sense of action ,1.0,0.9990993738174438,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18341,sustains interest during the long build-up of expository material . ,1.0,0.9958375692367554,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13300,a low-budget hybrid of scarface or ,0.0,0.9967928528785706,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59366,"are vividly and painfully brought to slovenly life in this self-deprecating , biting and witty feature written by charlie kaufman and his twin brother , donald , and directed by spike jonze ",1.0,0.9992619156837463,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17438,for a film that has nothing ,0.0,0.9936036467552185,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25878,his aversion ,0.0,0.99004727602005,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48124,the life out of whatever idealism american moviemaking ever had ,0.0,0.9991520643234253,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20128,soul-searching garbage . ,0.0,0.9993270635604858,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60579,all too familiar ... ,0.0,0.9984305500984192,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5419,goofy pleasure ,1.0,0.9988886713981628,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41218,"the evocative imagery and gentle , lapping rhythms of this film ",1.0,0.9996254444122314,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17463,achingly honest and delightfully cheeky ,1.0,0.9996888637542725,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38487,impeccable throughout ,1.0,0.9995689988136292,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37037,"matter , but one whose lessons are well worth revisiting as many times as possible ",1.0,0.9993355870246887,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46287,above all ,1.0,0.9829043745994568,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1598,have an opportunity to triumphantly sermonize ,0.0,0.9962447285652161,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45580,was as superficial ,0.0,0.99954754114151,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7875,", it 's just grating ",0.0,0.9994533658027649,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47246,many a parent and their teen ( or preteen ) kid could bond while watching a walk to remember . ,1.0,0.9990981817245483,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63043,the problem with antwone fisher ,0.0,0.9850175976753235,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30597,bluster and ,0.0,0.9838957786560059,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8925,"the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0.0,0.9995825886726379,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34364,independent film ,1.0,0.9922201037406921,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35884,"offbeat humor , amusing characters ",1.0,0.9995269775390625,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43751,a thrill ,1.0,0.9992334842681885,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28561,into the subculture of extreme athletes whose derring-do puts the x into the games ,1.0,0.9990917444229126,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21729,the lack of naturalness makes everything seem self-consciously poetic and forced ... it 's a pity that ( nelson 's ) achievement does n't match his ambition . ,0.0,0.9994908571243286,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
67284,of afghan tragedies ,0.0,0.9985826015472412,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22638,too stagey ,0.0,0.9995661377906799,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38986,a coming-of-age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type ,1.0,0.9995357990264893,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52049,david spade as citizen kane ? ,0.0,0.9690721035003662,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55362,"'re not likely to have seen before , but beneath the exotic surface ( and exotic dancing ) it 's surprisingly old-fashioned ",1.0,0.8710507154464722,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58011,the very definition of what critics have come to term an `` ambitious failure . '' ,0.0,0.999380350112915,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32547,marveling ,1.0,0.9996707439422607,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10413,birot 's ,,0.34185585379600525,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22199,"because the film deliberately lacks irony , it has a genuine dramatic impact ; it plays like a powerful 1957 drama we 've somehow never seen before . ",1.0,0.9994757771492004,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60131,turns out to be affected and boring ,0.0,0.9997023940086365,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35625,so compellingly ,1.0,0.9995669722557068,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25280,dud from frame one . ,0.0,0.9994077682495117,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42016,like a copout ,0.0,0.9997065663337708,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56928,when various characters express their quirky inner selves ,1.0,0.9992260932922363,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9250,rich with human events ,1.0,0.9997187256813049,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20175,as unusually and unimpressively fussy ,0.0,0.9995461106300354,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3447,gratingly unfunny ,0.0,0.999535083770752,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34975,"intriguing , observant ",1.0,0.9991550445556641,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18181,tastelessness ,0.0,0.999438464641571,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63265,"like its parade of predecessors , this halloween is a gory slash-fest . ",0.0,0.9991556406021118,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10112,of the recent hollywood trip tripe ,0.0,0.999250590801239,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37158,obnoxious title character ,0.0,0.9996457099914551,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5165,collapses into an inhalant blackout ,0.0,0.999512791633606,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1743,this low-rent -- and even lower-wit -- rip-off of the farrelly brothers ' oeuvre ,0.0,0.9995098114013672,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54354,pleasing ,1.0,0.999115526676178,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22829,"director yu seems far more interested in gross-out humor than in showing us well-thought stunts or a car chase that we have n't seen 10,000 times . ",0.0,0.9995021820068359,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40265,a rejected x-files episode than a credible account of a puzzling real-life happening ,0.0,0.9996777772903442,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45127,the one not-so-small problem with expecting ,0.0,0.9946078062057495,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11807,"in its chicken heart , crush goes to absurd lengths to duck the very issues it raises . ",0.0,0.9994056224822998,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24725,an extraordinary film ,1.0,0.9997348189353943,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6790,mr. rose 's updating works surprisingly well . ,1.0,0.9988458156585693,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47365,where the film falters is in its tone . ,0.0,0.9990389347076416,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15102,are among the chief reasons brown sugar is such a sweet and sexy film ,1.0,0.9996286630630493,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1909,"all of dean 's mannerisms and self-indulgence , but none of his sweetness and vulnerability ",0.0,0.9995068311691284,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45458,interesting ,1.0,0.9989483952522278,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22659,set up ,0.0,0.8770809173583984,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46002,hollywood has taken quite a nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self-important summer fluff . ,0.0,0.9992440938949585,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18078,take nothing seriously and ,0.0,0.9925674200057983,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48439,there 's nothing like love to give a movie a b-12 shot ,1.0,0.9991875290870667,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13776,privy to ,1.0,0.574025571346283,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9856,drawing wrenching performances ,1.0,0.9994612336158752,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5598,best sequel ,1.0,0.9996558427810669,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33951,illustrates the ability of the human spirit to overcome adversity . ,1.0,0.9992082715034485,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9979,a sudden lunch rush ,0.0,0.6449099183082581,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66872,"the film has ( its ) moments , but ",0.0,0.9900475144386292,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9603,"a delightful , if minor , pastry of a movie ",1.0,0.9990177154541016,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14902,tight and nasty ,0.0,0.9993388056755066,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58929,numb experience ,0.0,0.9997033476829529,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1053,positive impression ,1.0,0.9991868138313293,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45950,darkly funny ,1.0,0.9990911483764648,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29153,"pascale bailly 's rom-com provides amélie 's audrey tautou with another fabuleux destin -- i.e. , a banal spiritual quest . ",0.0,0.9985079169273376,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42000,burns ' fifth beer-soaked film feels in almost every possible way -- from the writing and direction to the soggy performances -- tossed off . ,0.0,0.9993649125099182,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13993,"killing time , that 's all that 's going on here . ",0.0,0.9994943141937256,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34408,to suggest possibilities which imbue the theme with added depth and resonance ,1.0,0.9993616938591003,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6914,'s hard to imagine acting that could be any flatter . ,0.0,0.9992210865020752,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12035,utterly convincing ,1.0,0.9996194839477539,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
963,submerging ,1.0,0.5793929100036621,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40651,interested in the sights and sounds of battle ,1.0,0.9873908162117004,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11995,lacked ,0.0,0.9989356398582458,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
524,anyone who suffers through this film ,0.0,0.9990732669830322,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31787,"in this film , every shot enhances the excellent performances ",1.0,0.9997377991676331,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44803,", well-crafted family film ",1.0,0.9996044039726257,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56551,"it 's a spectacular performance - ahem , we hope it 's only acting . ",0.0,0.6019582748413086,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2726,", cliche-ridden ",0.0,0.9994093179702759,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41327,oleander 's uninspired story ,0.0,0.9995098114013672,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53009,"a superlative b movie -- funny , sexy , and rousing . ",1.0,0.9994699358940125,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3081,"surprising highs , sorrowful lows and hidden impulsive niches ... gorgeous , passionate , and at times uncommonly moving ",1.0,0.9996234178543091,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42793,"that on the cinematic front , look no further than this 20th anniversary edition of the film that spielberg calls ",1.0,0.9926882982254028,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21152,"repetitive and designed to fill time , providing no real sense of suspense ",0.0,0.999640703201294,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48097,one in which fear and frustration are provoked to intolerable levels ,0.0,0.9996380805969238,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63772,falling ,0.0,0.9194768667221069,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45860,the adventures of direct-to-video nash ,0.0,0.9916826486587524,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60799,"sparkling , often hilarious romantic jealousy comedy ... ",1.0,0.9995162487030029,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34856,offers no new insight ,0.0,0.999688982963562,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50965,of a growing strain of daring films ,1.0,0.9992524981498718,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34564,"is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why ",0.0,0.9427012205123901,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3351,a satisfying well-made romantic comedy that 's both charming and well acted ,1.0,0.9996676445007324,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31590,", interest can not be revived . ",0.0,0.9987367987632751,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24188,so easily after a few tries and become expert fighters after a few weeks ,0.0,0.9983305335044861,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37247,most of whom wander about in thick clouds of denial ,0.0,0.9994520545005798,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31835,"of a deeply humanistic artist who , in spite of all that he 's witnessed , remains surprisingly idealistic ",1.0,0.9995356798171997,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18821,splendid-looking as this particular film ,1.0,0.997260332107544,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32642,purports to be a hollywood satire but winds up as the kind of film that should be the target of something ,0.0,0.9993797540664673,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13343,its face ,0.0,0.7434037923812866,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62045,"that come by once in a while with flawless amounts of acting , direction , story and pace ",1.0,0.9996576309204102,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61146,"can not mount a cogent defense of the film as entertainment , or even performance art , although the movie does leave you marveling at these guys ' superhuman capacity to withstand pain ",0.0,0.9987016916275024,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7476,feeling like you 've seen a movie instead of an endless trailer ,0.0,0.9996708631515503,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3378,bertrand tavernier 's oft-brilliant safe conduct ( `` laissez-passer '' ) wears its heart on its sleeve ,1.0,0.9992401599884033,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23894,"it 's clear why deuces wild , which was shot two years ago , has been gathering dust on mgm 's shelf . ",0.0,0.9988933205604553,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30674,liar ,0.0,0.9988760352134705,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2540,with all the boozy self-indulgence that brings out the worst in otherwise talented actors ,0.0,0.9996658563613892,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52073,power and grace ,1.0,0.9997709393501282,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13888,they fall to pieces ,0.0,0.9994778037071228,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22663,"( soderbergh ) tends to place most of the psychological and philosophical material in italics rather than trust an audience 's intelligence , and ",0.0,0.9989941716194153,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57402,like the wanderers and a bronx tale ,1.0,0.9981414079666138,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17256,does n't know what it wants to be ,0.0,0.9997096657752991,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45759,"in all fairness , i must report that the children of varying ages in my audience never coughed , fidgeted or romped up and down the aisles for bathroom breaks . ",1.0,0.9523110389709473,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43838,into corny sentimentality ,0.0,0.9996542930603027,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1688,unrecoverable ,0.0,0.9992300271987915,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48576,unstoppable ,1.0,0.9995560050010681,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60805,"a non-stop funny feast of warmth , color and cringe ",1.0,0.9985737800598145,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4862,perfectly rendered ,1.0,0.9997380375862122,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61454,"this documentary is a dazzling , remarkably unpretentious reminder of what ( evans ) had , lost , and got back . ",1.0,0.999321699142456,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37002,"eludes madonna and , playing a charmless witch ",0.0,0.9987892508506775,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4526,the most brilliant work in this genre since the 1984 uncut version of sergio leone ,1.0,0.9995632767677307,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33950,it washed out despite all of that ,0.0,0.9994719624519348,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8316,built for controversy ,1.0,0.9152683019638062,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22006,wore ,0.0,0.7801624536514282,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44528,"new texture , new relevance , new reality ",1.0,0.9997076392173767,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55431,is a mediocre movie trying to get out ,0.0,0.9994885921478271,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37400,the hard-to-predict and absolutely essential chemistry between the down-to-earth bullock and the nonchalant grant ,1.0,0.9994493126869202,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62436,genuinely moving and wisely unsentimental ,1.0,0.9996187686920166,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27700,with poetic force and buoyant feeling ,1.0,0.9996411800384521,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29415,wonderfully sprawling ,1.0,0.9996117949485779,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1404,"this is a movie filled with unlikable , spiteful idiots ; whether or not their friendship is salvaged ",0.0,0.9987114667892456,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52912,own solemn insights ,1.0,0.9991434812545776,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56410,going for it other than its exploitive array of obligatory cheap ,0.0,0.9972363710403442,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37453,in earnest dramaturgy ,1.0,0.9992533326148987,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61946,assurance ,1.0,0.9982175230979919,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
